Flag 	 Length (um) 	 Width (um) 	 Drain Current (A/um) 	 Transconductance_Max(S/um) 	 Mobility (cm2/V-s) 	 Threshold (V) 	 OnOff 	 R_total (ohm-um) 	 Gate Leakage (A) 	 Drain_off_current (A/um) 	 Data_Flag 	 Gate_Flag 	 OnOff_Flag 	 Threshold_Flag
False 	 10 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 15 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 25 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 50 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 75 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 2 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 5 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 8 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 10 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 15 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 25 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 50 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 75 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 2 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 5 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 8 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 10 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 15 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 25 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 50 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
False 	 2 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 5 	 80 	 0.000000071875000 	 0.000000016893679 	 2.201523939868312 	 5.358 	 4791666.6667 	 13913043.4782608692 	 0.000000000480000 	 0.000000000000015 	 True 	 True 	 True 	 True 
True 	 8 	 80 	 0.000000057750000 	 0.000000015075377 	 3.143310893401054 	 6.371 	 924000.0000 	 17316017.3160173148 	 0.000000000488000 	 0.000000000000062 	 True 	 True 	 True 	 True 
True 	 10 	 80 	 0.000000054875000 	 0.000000013819095 	 3.601710398688700 	 7.403 	 541975.3086 	 18223234.6241457835 	 0.000000000513000 	 0.000000000000101 	 True 	 True 	 True 	 True 
True 	 15 	 80 	 0.000000042250000 	 0.000000010314732 	 4.032537001402637 	 9.172 	 512121.2121 	 23668639.0532544404 	 0.000000000515000 	 0.000000000000083 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000028125000 	 0.000000006479767 	 4.222100706596783 	 10.852 	 135542.1687 	 35555555.5555555522 	 0.000000000521000 	 0.000000000000207 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000019500000 	 0.000000004231685 	 5.514580514738636 	 14.950 	  2613.0653 	 51282051.2820512801 	 0.000000000531000 	 0.000000000007462 	 True 	 True 	 True 	 True 
True 	 75 	 80 	 0.000000064500000 	 0.000000003517588 	 6.875992579314788 	 46.158 	 10573.7705 	 15503875.9689922482 	 0.000000000661000 	 0.000000000006100 	 True 	 True 	 True 	 True 
True 	 100 	 80 	 0.000000009150000 	 0.000000001828220 	 4.764942226016344 	 19.891 	  2331.2102 	 109289617.4863387793 	 0.000000000534000 	 0.000000000003925 	 True 	 True 	 True 	 True 
True 	 2 	 20 	 0.000000001870000 	 0.000000000157540 	 0.008212037573523 	 -14.654 	  8500.0000 	 534759358.2887700796 	 0.000000000574000 	 0.000000000000220 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000097000000 	 0.000000025125628 	 3.274282180626105 	 4.164 	 163025.2101 	 10309278.3505154625 	 0.000000000476000 	 0.000000000000595 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000077000000 	 0.000000020364983 	 4.246226996348776 	 7.381 	 1026666.6667 	 12987012.9870129861 	 0.000000000453000 	 0.000000000000075 	 True 	 True 	 True 	 True 
True 	 10 	 20 	 0.000000068000000 	 0.000000016754827 	 4.366858445108664 	 9.274 	 302222.2222 	 14705882.3529411778 	 0.000000000454000 	 0.000000000000225 	 True 	 True 	 True 	 True 
True 	 15 	 20 	 0.000000036100000 	 0.000000010552764 	 4.125595547588886 	 13.149 	 36100.0000 	 27700831.0249307454 	 0.000000000490000 	 0.000000000001000 	 True 	 True 	 True 	 True 
False 	 25 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 50 	 20 	 0.000000023250000 	 0.000000005527638 	 7.203420797377416 	 20.482 	  5201.3423 	 43010752.6881720424 	 0.000000000536000 	 0.000000000004470 	 True 	 True 	 True 	 True 
False 	 75 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 2 	 5 	 0.000000204000000 	 0.000000050462841 	 2.630454905530326 	 1.980 	 340000.0000 	 4901960.7843137262 	 0.000000000441000 	 0.000000000000600 	 True 	 True 	 True 	 True 
True 	 5 	 5 	 0.000000152800000 	 0.000000036445385 	 4.749432468318677 	 8.043 	 305600.0000 	 6544502.6178010469 	 0.000000000500000 	 0.000000000000500 	 True 	 True 	 True 	 True 
True 	 8 	 5 	 0.000000117200000 	 0.000000030256546 	 6.308680108861054 	 10.702 	 2930000.0000 	 8532423.2081911266 	 0.000000000505000 	 0.000000000000040 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000092000000 	 0.000000022745305 	 5.928174053344039 	 11.870 	 242105.2632 	 10869565.2173913047 	 0.000000000516000 	 0.000000000000380 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000460000000 	 0.000000026236445 	 10.257119757413944 	 50.969 	  6133.3333 	 2173913.0434782607 	 0.000000000880000 	 0.000000000075000 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000043800000 	 0.000000010790796 	 7.031090156291763 	 17.698 	  3142.0373 	 22831050.2283105031 	 0.000000000529000 	 0.000000000013940 	 True 	 True 	 True 	 True 
False 	 50 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 2 	 80 	 0.000000057500000 	 0.000000012827294 	 0.668642887412059 	 -0.039 	 5111111.1111 	 17391304.3478260860 	 0.000000000443000 	 0.000000000000011 	 True 	 True 	 True 	 True 
False 	 5 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
False 	 8 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
False 	 10 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 15 	 80 	 0.000000018625000 	 0.000000003183682 	 1.244658055240616 	 4.395 	 147524.7525 	 53691275.1677852422 	 0.000000000484000 	 0.000000000000126 	 True 	 True 	 True 	 True 
True 	 25 	 80 	 0.000000091250000 	 0.000000004145729 	 2.701282799016528 	 39.640 	 14570.8583 	 10958904.1095890403 	 0.000000000665000 	 0.000000000006263 	 True 	 True 	 True 	 True 
True 	 50 	 80 	 0.000000054500000 	 0.000000004396985 	 5.729993816095661 	 32.055 	  5291.2621 	 18348623.8532110080 	 0.000000000577000 	 0.000000000010300 	 True 	 True 	 True 	 True 
False 	 75 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
False 	 100 	 80 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 2 	 20 	 0.000000086000000 	 0.000000021555144 	 1.123595779877996 	 1.131 	 3440000.0000 	 11627906.9767441861 	 0.000000000448000 	 0.000000000000025 	 True 	 True 	 True 	 True 
True 	 5 	 20 	 0.000000094000000 	 0.000000021581592 	 2.812436062516701 	 6.814 	 587500.0000 	 10638297.8723404258 	 0.000000000433000 	 0.000000000000160 	 True 	 True 	 True 	 True 
True 	 8 	 20 	 0.000000036000000 	 0.000000007431896 	 1.549597124641553 	 3.504 	 450000.0000 	 27777777.7777777798 	 0.000000000512000 	 0.000000000000080 	 True 	 True 	 True 	 True 
False 	 10 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 15 	 20 	 0.000000041850000 	 0.000000011557789 	 4.518509409263998 	 10.872 	 41641.7910 	 23894862.6045400240 	 0.000000000511000 	 0.000000000001005 	 True 	 True 	 True 	 True 
True 	 25 	 20 	 0.000000008150000 	 0.000000001021026 	 0.665282439910890 	 3.161 	 23623.1884 	 122699386.5030674934 	 0.000000000438000 	 0.000000000000345 	 True 	 True 	 True 	 True 
False 	 50 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 75 	 20 	 0.000000014550000 	 0.000000003517588 	 6.875992579314769 	 20.245 	  1484.6939 	 68728522.3367697597 	 0.000000000527000 	 0.000000000009800 	 True 	 True 	 True 	 True 
False 	 100 	 20 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
True 	 2 	 5 	 0.000001046000000 	 0.000000028458080 	 1.483422158464691 	 37.921 	  9474.6377 	 956022.9445506692 	 0.000000000654000 	 0.000000000110400 	 True 	 True 	 True 	 True 
False 	 5 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
True 	 8 	 5 	 0.000000100000000 	 0.000000023062682 	 4.808714208852101 	 12.235 	 454545.4545 	 10000000.0000000000 	 0.000000000533000 	 0.000000000000220 	 True 	 True 	 True 	 True 
True 	 10 	 5 	 0.000000085800000 	 0.000000020100503 	 5.238851489001741 	 14.163 	 30642.8571 	 11655011.6550116539 	 0.000000000464000 	 0.000000000002800 	 True 	 True 	 True 	 True 
True 	 15 	 5 	 0.000000013120000 	 0.000000001350013 	 0.527786714614347 	 4.049 	 11714.2857 	 76219512.1951219440 	 0.000000000415000 	 0.000000000001120 	 True 	 True 	 True 	 True 
True 	 25 	 5 	 0.000000025600000 	 0.000000006093626 	 3.970497970611837 	 13.036 	 23272.7273 	 39062499.9999999925 	 0.000000000515000 	 0.000000000001100 	 True 	 True 	 True 	 True 
True 	 50 	 5 	 0.000000022200000 	 0.000000005427136 	 7.072449510152334 	 20.037 	  1502.0298 	 45045045.0450450480 	 0.000000000626000 	 0.000000000014780 	 True 	 True 	 True 	 True 
False 	 75 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 False 	 True 
False 	 100 	 5 	 0.000000000000000 	 0.000000000000000 	 0.000000000000000 	 0.000 	     0.0000 	 0.0000000000 	 0.000000000000000 	 0.000000000000000 	 True 	 True 	 True 	 False 
